,blockNumber,timeStamp,hash,from,to,value,contractAddress,input,type,gas,gasUsed,traceId,isError,errCode
0,1373183,1461183911,0x878c45eff3ac18da363d11380c44f68332e46c633fd5a5daf3379f3fd421b424,0x8d734806913e445ee1be523aa0e84e4664fff481,0xa62aed4a3db5ddcf9495c59c9ad23c83d387308b,0,,,suicide,0,0,1,0,
