,blockNumber,timeStamp,hash,from,to,value,contractAddress,input,type,gas,gasUsed,traceId,isError,errCode
0,2685307,1479982920,0x08b01110f19e9075a1d66b1a0ee2ddbc7862150070dde9c812d43c456d8e9d1e,0x245233bc8604d2097bfcbf3338959c46da04d9e0,0x000a37ae471d9a507379e4f6decde48f264cec72,150000000000000000000,,,suicide,0,0,0,0,
